Alarm_Cnt,Exec_Cnt,Fail_Cnt,File_Name,HeadNum,Opt_Flag,Record_number,Seq_nam,SiteNum,TestNumber,Test_lbl,Test_max,Test_min,Test_nam,Test_sqrs,Test_sums,Test_tim,Test_type
4294967295,137,0,D:/2360/Scripting_data/Python_trail/GIT_HUB/Tool/STDF-READER-/Input_to_clear/Raw data/W649X219_RT1_C633Y5F0301_7DBS5V_TS-HP9-014_20161206014854.stdf,255,11001000,115872,,0,903112108,,7.000000135093387e-09,3.000000026176508e-09,LEAKAGE_HIGH:LEAK_HIGH_gpio_7@gpio_7[1],0.0,6.600000119760807e-07,0.03189413994550705,P
4294967295,137,0,D:/2360/Scripting_data/Python_trail/GIT_HUB/Tool/STDF-READER-/Input_to_clear/Raw data/W649X219_RT1_C633Y5F0301_7DBS5V_TS-HP9-014_20161206014854.stdf,255,11001000,115875,,0,903112109,,4.999999969612645e-09,-3.999999886872274e-09,LEAKAGE_HIGH:LEAK_HIGH_gpio_6@gpio_6[1],0.0,1.4299999406830466e-07,0.03189413994550705,P
4294967295,137,0,D:/2360/Scripting_data/Python_trail/GIT_HUB/Tool/STDF-READER-/Input_to_clear/Raw data/W649X219_RT1_C633Y5F0301_7DBS5V_TS-HP9-014_20161206014854.stdf,255,11001000,115878,,0,903112110,,6.900000215637192e-08,-5.100000066704524e-08,LEAKAGE_HIGH:LEAK_HIGH_a_sda@a_sda[1],0.0,1.1969999604843906e-06,0.03189413994550705,P
4294967295,137,0,D:/2360/Scripting_data/Python_trail/GIT_HUB/Tool/STDF-READER-/Input_to_clear/Raw data/W649X219_RT1_C633Y5F0301_7DBS5V_TS-HP9-014_20161206014854.stdf,255,11001000,115881,,0,903112111,,6.100000149444895e-08,-9.99999993922529e-09,LEAKAGE_HIGH:LEAK_HIGH_a_scl@a_scl[1],0.0,3.6219998946762644e-06,0.03189413994550705,P
4294967295,137,0,D:/2360/Scripting_data/Python_trail/GIT_HUB/Tool/STDF-READER-/Input_to_clear/Raw data/W649X219_RT1_C633Y5F0301_7DBS5V_TS-HP9-014_20161206014854.stdf,255,11001000,115884,,0,903112112,,6.000000052353016e-09,-1.999999943436137e-09,LEAKAGE_HIGH:LEAK_HIGH_a_rclk@a_rclk[1],0.0,3.7399999541776197e-07,0.03189413994550705,P
4294967295,137,0,D:/2360/Scripting_data/Python_trail/GIT_HUB/Tool/STDF-READER-/Input_to_clear/Raw data/W649X219_RT1_C633Y5F0301_7DBS5V_TS-HP9-014_20161206014854.stdf,255,11001000,115887,,0,903112113,,6.000000052353016e-09,1.999999943436137e-09,LEAKAGE_HIGH:LEAK_HIGH_a_pdown@a_pdown[1],0.0,6.06000014613528e-07,0.03189413994550705,P
4294967295,137,0,D:/2360/Scripting_data/Python_trail/GIT_HUB/Tool/STDF-READER-/Input_to_clear/Raw data/W649X219_RT1_C633Y5F0301_7DBS5V_TS-HP9-014_20161206014854.stdf,255,11001000,115890,,0,903112114,,7.000000135093387e-09,-3.000000026176508e-09,LEAKAGE_HIGH:LEAK_HIGH_a_resetn@a_resetn[1],0.0,1.9700000564171205e-07,0.03189413994550705,P
4294967295,137,0,D:/2360/Scripting_data/Python_trail/GIT_HUB/Tool/STDF-READER-/Input_to_clear/Raw data/W649X219_RT1_C633Y5F0301_7DBS5V_TS-HP9-014_20161206014854.stdf,255,11001000,115893,,0,903112115,,8.99999985648492e-09,9.999999717180685e-10,LEAKAGE_HIGH:LEAK_HIGH_a_vsync@a_vsync[1],0.0,7.340000252042955e-07,0.03189413994550705,P
4294967295,137,0,D:/2360/Scripting_data/Python_trail/GIT_HUB/Tool/STDF-READER-/Input_to_clear/Raw data/W649X219_RT1_C633Y5F0301_7DBS5V_TS-HP9-014_20161206014854.stdf,255,11001000,115896,,0,903112116,,7.000000135093387e-09,-1.999999943436137e-09,LEAKAGE_HIGH:LEAK_HIGH_spi_mosi@spi_mosi[1],0.0,1.7499999671599653e-07,0.03189413994550705,P
4294967295,137,0,D:/2360/Scripting_data/Python_trail/GIT_HUB/Tool/STDF-READER-/Input_to_clear/Raw data/W649X219_RT1_C633Y5F0301_7DBS5V_TS-HP9-014_20161206014854.stdf,255,11001000,115899,,0,903112117,,4.999999969612645e-09,-9.999999717180685e-10,LEAKAGE_HIGH:LEAK_HIGH_spi_clk@spi_clk[1],0.0,3.65999994755839e-07,0.03189413994550705,P
4294967295,137,0,D:/2360/Scripting_data/Python_trail/GIT_HUB/Tool/STDF-READER-/Input_to_clear/Raw data/W649X219_RT1_C633Y5F0301_7DBS5V_TS-HP9-014_20161206014854.stdf,255,11001000,115902,,0,903112118,,3.999999886872274e-09,-9.999999717180685e-10,LEAKAGE_HIGH:LEAK_HIGH_spi_wpn@spi_wpn[1],0.0,3.179999907843012e-07,0.03189413994550705,P
4294967295,137,0,D:/2360/Scripting_data/Python_trail/GIT_HUB/Tool/STDF-READER-/Input_to_clear/Raw data/W649X219_RT1_C633Y5F0301_7DBS5V_TS-HP9-014_20161206014854.stdf,255,11001000,115905,,0,903112119,,1.1000000021965661e-08,-1.999999943436137e-09,LEAKAGE_HIGH:LEAK_HIGH_spi_miso@spi_miso[1],0.0,3.769999921132694e-07,0.03189413994550705,P
4294967295,137,0,D:/2360/Scripting_data/Python_trail/GIT_HUB/Tool/STDF-READER-/Input_to_clear/Raw data/W649X219_RT1_C633Y5F0301_7DBS5V_TS-HP9-014_20161206014854.stdf,255,11001000,115908,,0,903112121,,5.60000010807471e-08,-5.700000116348747e-08,LEAKAGE_HIGH:LEAK_HIGH_z_sda@z_sda[1],0.0,-7.03000011981203e-07,0.03189413994550705,P
4294967295,137,0,D:/2360/Scripting_data/Python_trail/GIT_HUB/Tool/STDF-READER-/Input_to_clear/Raw data/W649X219_RT1_C633Y5F0301_7DBS5V_TS-HP9-014_20161206014854.stdf,255,11001000,115911,,0,903112122,,-1.999999943436137e-09,-5.200000074978561e-08,LEAKAGE_HIGH:LEAK_HIGH_z_scl@z_scl[1],0.0,-3.7120000797585817e-06,0.03189413994550705,P
4294967295,137,0,D:/2360/Scripting_data/Python_trail/GIT_HUB/Tool/STDF-READER-/Input_to_clear/Raw data/W649X219_RT1_C633Y5F0301_7DBS5V_TS-HP9-014_20161206014854.stdf,255,11001000,115914,,0,903112123,,6.000000052353016e-09,-1.999999943436137e-09,LEAKAGE_HIGH:LEAK_HIGH_z_rclk@z_rclk[1],0.0,2.9099999210302485e-07,0.03189413994550705,P
4294967295,137,0,D:/2360/Scripting_data/Python_trail/GIT_HUB/Tool/STDF-READER-/Input_to_clear/Raw data/W649X219_RT1_C633Y5F0301_7DBS5V_TS-HP9-014_20161206014854.stdf,255,11001000,115917,,0,903112124,,8.99999985648492e-09,3.999999886872274e-09,LEAKAGE_HIGH:LEAK_HIGH_z_pdown@z_pdown[1],0.0,9.380000278724765e-07,0.03189413994550705,P
4294967295,137,0,D:/2360/Scripting_data/Python_trail/GIT_HUB/Tool/STDF-READER-/Input_to_clear/Raw data/W649X219_RT1_C633Y5F0301_7DBS5V_TS-HP9-014_20161206014854.stdf,255,11001000,115920,,0,903112125,,6.000000052353016e-09,1.999999943436137e-09,LEAKAGE_HIGH:LEAK_HIGH_z_vsync@z_vsync[1],0.0,5.869999881724652e-07,0.03189413994550705,P
4294967295,137,0,D:/2360/Scripting_data/Python_trail/GIT_HUB/Tool/STDF-READER-/Input_to_clear/Raw data/W649X219_RT1_C633Y5F0301_7DBS5V_TS-HP9-014_20161206014854.stdf,255,11001000,115923,,0,903112126,,6.000000052353016e-09,9.999999717180685e-10,LEAKAGE_HIGH:LEAK_HIGH_z_resetn@z_resetn[1],0.0,5.090000172458531e-07,0.03189413994550705,P
4294967295,137,0,D:/2360/Scripting_data/Python_trail/GIT_HUB/Tool/STDF-READER-/Input_to_clear/Raw data/W649X219_RT1_C633Y5F0301_7DBS5V_TS-HP9-014_20161206014854.stdf,255,11001000,115926,,0,903112127,,3.3999999260458935e-08,-6.799999852091787e-08,LEAKAGE_HIGH:LEAK_HIGH_isp_scl@isp_scl[1],0.0,-2.1159999050723854e-06,0.03189413994550705,P
4294967295,137,0,D:/2360/Scripting_data/Python_trail/GIT_HUB/Tool/STDF-READER-/Input_to_clear/Raw data/W649X219_RT1_C633Y5F0301_7DBS5V_TS-HP9-014_20161206014854.stdf,255,11001000,115929,,0,903112128,,2.4000000209412065e-08,-1.3000000187446403e-08,LEAKAGE_HIGH:LEAK_HIGH_isp_sda@isp_sda[1],0.0,5.160000000614673e-07,0.03189413994550705,P
4294967295,137,0,D:/2360/Scripting_data/Python_trail/GIT_HUB/Tool/STDF-READER-/Input_to_clear/Raw data/W649X219_RT1_C633Y5F0301_7DBS5V_TS-HP9-014_20161206014854.stdf,255,11001000,115932,,0,903112130,,8.99999985648492e-09,1.999999943436137e-09,LEAKAGE_HIGH:LEAK_HIGH_b_rclk@b_rclk[1],0.0,9.060000252247846e-07,0.03189413994550705,P
4294967295,137,0,D:/2360/Scripting_data/Python_trail/GIT_HUB/Tool/STDF-READER-/Input_to_clear/Raw data/W649X219_RT1_C633Y5F0301_7DBS5V_TS-HP9-014_20161206014854.stdf,255,11001000,115935,,0,903112131,,6.000000052353016e-09,-9.999999717180685e-10,LEAKAGE_HIGH:LEAK_HIGH_b_vsync@b_vsync[1],0.0,3.419999927700701e-07,0.03189413994550705,P
4294967295,137,0,D:/2360/Scripting_data/Python_trail/GIT_HUB/Tool/STDF-READER-/Input_to_clear/Raw data/W649X219_RT1_C633Y5F0301_7DBS5V_TS-HP9-014_20161206014854.stdf,255,11001000,115938,,0,903112132,,7.000000135093387e-09,3.000000026176508e-09,LEAKAGE_HIGH:LEAK_HIGH_b_pdown@b_pdown[1],0.0,6.450000000768341e-07,0.03189413994550705,P
4294967295,137,0,D:/2360/Scripting_data/Python_trail/GIT_HUB/Tool/STDF-READER-/Input_to_clear/Raw data/W649X219_RT1_C633Y5F0301_7DBS5V_TS-HP9-014_20161206014854.stdf,255,11001000,115941,,0,903112133,,7.999999773744548e-09,1.999999943436137e-09,LEAKAGE_HIGH:LEAK_HIGH_b_resetn@b_resetn[1],0.0,6.590000225514814e-07,0.03189413994550705,P
4294967295,137,0,D:/2360/Scripting_data/Python_trail/GIT_HUB/Tool/STDF-READER-/Input_to_clear/Raw data/W649X219_RT1_C633Y5F0301_7DBS5V_TS-HP9-014_20161206014854.stdf,255,11001000,115944,,0,903112134,,-1.2000000104706032e-08,-9.000000034120603e-08,LEAKAGE_HIGH:LEAK_HIGH_b_sda@b_sda[1],0.0,-7.524000011471799e-06,0.03189413994550705,P
4294967295,137,0,D:/2360/Scripting_data/Python_trail/GIT_HUB/Tool/STDF-READER-/Input_to_clear/Raw data/W649X219_RT1_C633Y5F0301_7DBS5V_TS-HP9-014_20161206014854.stdf,255,11001000,115947,,0,903112135,,-1.999999987845058e-08,-5.99999978589949e-08,LEAKAGE_HIGH:LEAK_HIGH_b_scl@b_scl[1],0.0,-4.990999968867982e-06,0.03189413994550705,P
4294967295,137,0,D:/2360/Scripting_data/Python_trail/GIT_HUB/Tool/STDF-READER-/Input_to_clear/Raw data/W649X219_RT1_C633Y5F0301_7DBS5V_TS-HP9-014_20161206014854.stdf,255,11001000,115950,,0,903112136,,7.000000135093387e-09,0.0,LEAKAGE_HIGH:LEAK_HIGH_gpio_3@gpio_3[1],0.0,4.959999841958052e-07,0.03189413994550705,P
4294967295,137,0,D:/2360/Scripting_data/Python_trail/GIT_HUB/Tool/STDF-READER-/Input_to_clear/Raw data/W649X219_RT1_C633Y5F0301_7DBS5V_TS-HP9-014_20161206014854.stdf,255,11001000,115953,,0,903112137,,1.1000000021965661e-08,-9.999999717180685e-10,LEAKAGE_HIGH:LEAK_HIGH_gpio_2@gpio_2[1],0.0,2.870000059829181e-07,0.03189413994550705,P
4294967295,137,0,D:/2360/Scripting_data/Python_trail/GIT_HUB/Tool/STDF-READER-/Input_to_clear/Raw data/W649X219_RT1_C633Y5F0301_7DBS5V_TS-HP9-014_20161206014854.stdf,255,11001000,115956,,0,903112138,,7.000000135093387e-09,9.999999717180685e-10,LEAKAGE_HIGH:LEAK_HIGH_gpio_1@gpio_1[1],0.0,6.070000040381274e-07,0.03189413994550705,P
4294967295,137,0,D:/2360/Scripting_data/Python_trail/GIT_HUB/Tool/STDF-READER-/Input_to_clear/Raw data/W649X219_RT1_C633Y5F0301_7DBS5V_TS-HP9-014_20161206014854.stdf,255,11001000,115959,,0,903112139,,8.99999985648492e-09,0.0,LEAKAGE_HIGH:LEAK_HIGH_gpio_0@gpio_0[1],0.0,4.439999941041606e-07,0.03189413994550705,P
4294967295,137,0,D:/2360/Scripting_data/Python_trail/GIT_HUB/Tool/STDF-READER-/Input_to_clear/Raw data/W649X219_RT1_C633Y5F0301_7DBS5V_TS-HP9-014_20161206014854.stdf,255,11001000,115962,,0,903112141,,7.000000135093387e-09,1.999999943436137e-09,LEAKAGE_HIGH:LEAK_HIGH_y_vsync@y_vsync[1],0.0,6.189999908201571e-07,0.03189413994550705,P
4294967295,137,0,D:/2360/Scripting_data/Python_trail/GIT_HUB/Tool/STDF-READER-/Input_to_clear/Raw data/W649X219_RT1_C633Y5F0301_7DBS5V_TS-HP9-014_20161206014854.stdf,255,11001000,115965,,0,903112142,,7.999999773744548e-09,1.999999943436137e-09,LEAKAGE_HIGH:LEAK_HIGH_y_resetn@y_resetn[1],0.0,5.82999973630649e-07,0.03189413994550705,P
4294967295,137,0,D:/2360/Scripting_data/Python_trail/GIT_HUB/Tool/STDF-READER-/Input_to_clear/Raw data/W649X219_RT1_C633Y5F0301_7DBS5V_TS-HP9-014_20161206014854.stdf,255,11001000,115968,,0,903112143,,7.000000135093387e-09,-9.999999717180685e-10,LEAKAGE_HIGH:LEAK_HIGH_y_rclk@y_rclk[1],0.0,5.310000119607139e-07,0.03189413994550705,P
4294967295,137,0,D:/2360/Scripting_data/Python_trail/GIT_HUB/Tool/STDF-READER-/Input_to_clear/Raw data/W649X219_RT1_C633Y5F0301_7DBS5V_TS-HP9-014_20161206014854.stdf,255,11001000,115971,,0,903112144,,8.99999985648492e-09,1.999999943436137e-09,LEAKAGE_HIGH:LEAK_HIGH_y_pdown@y_pdown[1],0.0,8.719999868844752e-07,0.03189413994550705,P
4294967295,137,0,D:/2360/Scripting_data/Python_trail/GIT_HUB/Tool/STDF-READER-/Input_to_clear/Raw data/W649X219_RT1_C633Y5F0301_7DBS5V_TS-HP9-014_20161206014854.stdf,255,11001000,115974,,0,903112145,,4.099999983964153e-08,-1.1299999869152089e-07,LEAKAGE_HIGH:LEAK_HIGH_y_sda@y_sda[1],0.0,-4.7819999053899664e-06,0.03189413994550705,P
4294967295,137,0,D:/2360/Scripting_data/Python_trail/GIT_HUB/Tool/STDF-READER-/Input_to_clear/Raw data/W649X219_RT1_C633Y5F0301_7DBS5V_TS-HP9-014_20161206014854.stdf,255,11001000,115977,,0,903112146,,2.5000000292152436e-08,-8.600000001024455e-08,LEAKAGE_HIGH:LEAK_HIGH_y_scl@y_scl[1],0.0,-4.095999884157209e-06,0.03189413994550705,P
4294967295,137,0,D:/2360/Scripting_data/Python_trail/GIT_HUB/Tool/STDF-READER-/Input_to_clear/Raw data/W649X219_RT1_C633Y5F0301_7DBS5V_TS-HP9-014_20161206014854.stdf,255,11001000,115980,,0,903112147,,6.000000052353016e-09,0.0,LEAKAGE_HIGH:LEAK_HIGH_spi_cs@spi_cs[1],0.0,5.399999736255268e-07,0.03189413994550705,P
4294967295,137,0,D:/2360/Scripting_data/Python_trail/GIT_HUB/Tool/STDF-READER-/Input_to_clear/Raw data/W649X219_RT1_C633Y5F0301_7DBS5V_TS-HP9-014_20161206014854.stdf,255,11001000,115983,,0,903112148,,6.000000052353016e-09,9.999999717180685e-10,LEAKAGE_HIGH:LEAK_HIGH_egpio_13@egpio_13[1],0.0,4.1900000269379234e-07,0.03189413994550705,P
4294967295,137,0,D:/2360/Scripting_data/Python_trail/GIT_HUB/Tool/STDF-READER-/Input_to_clear/Raw data/W649X219_RT1_C633Y5F0301_7DBS5V_TS-HP9-014_20161206014854.stdf,255,11001000,115986,,0,903112149,,7.000000135093387e-09,0.0,LEAKAGE_HIGH:LEAK_HIGH_egpio_12@egpio_12[1],0.0,5.109999960950518e-07,0.03189413994550705,P
4294967295,137,0,D:/2360/Scripting_data/Python_trail/GIT_HUB/Tool/STDF-READER-/Input_to_clear/Raw data/W649X219_RT1_C633Y5F0301_7DBS5V_TS-HP9-014_20161206014854.stdf,255,11001000,115989,,0,903112150,,8.99999985648492e-09,3.000000026176508e-09,LEAKAGE_HIGH:LEAK_HIGH_egpio_11@egpio_11[1],0.0,9.840000529948156e-07,0.03189413994550705,P
4294967295,137,0,D:/2360/Scripting_data/Python_trail/GIT_HUB/Tool/STDF-READER-/Input_to_clear/Raw data/W649X219_RT1_C633Y5F0301_7DBS5V_TS-HP9-014_20161206014854.stdf,255,11001000,115992,,0,903112151,,4.999999969612645e-09,-9.999999717180685e-10,LEAKAGE_HIGH:LEAK_HIGH_egpio_10@egpio_10[1],0.0,2.5599999275982555e-07,0.03189413994550705,P
4294967295,137,0,D:/2360/Scripting_data/Python_trail/GIT_HUB/Tool/STDF-READER-/Input_to_clear/Raw data/W649X219_RT1_C633Y5F0301_7DBS5V_TS-HP9-014_20161206014854.stdf,255,11001000,115995,,0,903112152,,6.000000052353016e-09,1.999999943436137e-09,LEAKAGE_HIGH:LEAK_HIGH_egpio_9@egpio_9[1],0.0,5.709999868486193e-07,0.03189413994550705,P
4294967295,137,0,D:/2360/Scripting_data/Python_trail/GIT_HUB/Tool/STDF-READER-/Input_to_clear/Raw data/W649X219_RT1_C633Y5F0301_7DBS5V_TS-HP9-014_20161206014854.stdf,255,11001000,115998,,0,903112153,,8.99999985648492e-09,4.999999969612645e-09,LEAKAGE_HIGH:LEAK_HIGH_egpio_8@egpio_8[1],0.0,1.000999986899842e-06,0.03189413994550705,P
4294967295,137,0,D:/2360/Scripting_data/Python_trail/GIT_HUB/Tool/STDF-READER-/Input_to_clear/Raw data/W649X219_RT1_C633Y5F0301_7DBS5V_TS-HP9-014_20161206014854.stdf,255,11001000,116001,,0,903112154,,1.3000000187446403e-08,-1.999999943436137e-09,LEAKAGE_HIGH:LEAK_HIGH_egpio_7@egpio_7[1],0.0,9.190000014314137e-07,0.03189413994550705,P
4294967295,137,0,D:/2360/Scripting_data/Python_trail/GIT_HUB/Tool/STDF-READER-/Input_to_clear/Raw data/W649X219_RT1_C633Y5F0301_7DBS5V_TS-HP9-014_20161206014854.stdf,255,11001000,116004,,0,903112155,,7.999999773744548e-09,9.999999717180685e-10,LEAKAGE_HIGH:LEAK_HIGH_egpio_6@egpio_6[1],0.0,6.450000000768341e-07,0.03189413994550705,P
4294967295,137,0,D:/2360/Scripting_data/Python_trail/GIT_HUB/Tool/STDF-READER-/Input_to_clear/Raw data/W649X219_RT1_C633Y5F0301_7DBS5V_TS-HP9-014_20161206014854.stdf,255,11001000,116007,,0,903112156,,9.99999993922529e-09,9.999999717180685e-10,LEAKAGE_HIGH:LEAK_HIGH_egpio_0@egpio_0[1],0.0,8.449999882031989e-07,0.03189413994550705,P
4294967295,137,0,D:/2360/Scripting_data/Python_trail/GIT_HUB/Tool/STDF-READER-/Input_to_clear/Raw data/W649X219_RT1_C633Y5F0301_7DBS5V_TS-HP9-014_20161206014854.stdf,255,11001000,116010,,0,903112157,,7.000000135093387e-09,3.000000026176508e-09,LEAKAGE_HIGH:LEAK_HIGH_egpio_1@egpio_1[1],0.0,6.710000093335111e-07,0.03189413994550705,P
4294967295,137,0,D:/2360/Scripting_data/Python_trail/GIT_HUB/Tool/STDF-READER-/Input_to_clear/Raw data/W649X219_RT1_C633Y5F0301_7DBS5V_TS-HP9-014_20161206014854.stdf,255,11001000,116013,,0,903112158,,4.999999969612645e-09,-9.999999717180685e-10,LEAKAGE_HIGH:LEAK_HIGH_egpio_2@egpio_2[1],0.0,2.7300001192998025e-07,0.03189413994550705,P
4294967295,137,0,D:/2360/Scripting_data/Python_trail/GIT_HUB/Tool/STDF-READER-/Input_to_clear/Raw data/W649X219_RT1_C633Y5F0301_7DBS5V_TS-HP9-014_20161206014854.stdf,255,11001000,116016,,0,903112159,,7.999999773744548e-09,-1.999999943436137e-09,LEAKAGE_HIGH:LEAK_HIGH_egpio_3@egpio_3[1],0.0,5.910000027142814e-07,0.03189413994550705,P
4294967295,137,0,D:/2360/Scripting_data/Python_trail/GIT_HUB/Tool/STDF-READER-/Input_to_clear/Raw data/W649X219_RT1_C633Y5F0301_7DBS5V_TS-HP9-014_20161206014854.stdf,255,11001000,116019,,0,903112160,,6.000000052353016e-09,-1.999999943436137e-09,LEAKAGE_HIGH:LEAK_HIGH_egpio_4@egpio_4[1],0.0,3.8199999607968493e-07,0.03189413994550705,P
4294967295,137,0,D:/2360/Scripting_data/Python_trail/GIT_HUB/Tool/STDF-READER-/Input_to_clear/Raw data/W649X219_RT1_C633Y5F0301_7DBS5V_TS-HP9-014_20161206014854.stdf,255,11001000,116022,,0,903112161,,1.2000000104706032e-08,9.999999717180685e-10,LEAKAGE_HIGH:LEAK_HIGH_egpio_5@egpio_5[1],0.0,8.989999855657516e-07,0.03189413994550705,P
4294967295,137,0,D:/2360/Scripting_data/Python_trail/GIT_HUB/Tool/STDF-READER-/Input_to_clear/Raw data/W649X219_RT1_C633Y5F0301_7DBS5V_TS-HP9-014_20161206014854.stdf,255,11001000,116025,,0,903112162,,8.99999985648492e-09,-9.999999717180685e-10,LEAKAGE_HIGH:LEAK_HIGH_m_resetn@m_resetn[1],0.0,5.599999894911889e-07,0.03189413994550705,P
4294967295,137,1,D:/2360/Scripting_data/Python_trail/GIT_HUB/Tool/STDF-READER-/Input_to_clear/Raw data/W649X219_RT1_C633Y5F0301_7DBS5V_TS-HP9-014_20161206014854.stdf,255,11001000,116028,,0,903112163,,2.4000000209412065e-08,-5.424999926617602e-06,LEAKAGE_HIGH:LEAK_HIGH_h_scl@h_scl[1],0.0,-7.025999821053119e-06,0.03189413994550705,P
4294967295,137,1,D:/2360/Scripting_data/Python_trail/GIT_HUB/Tool/STDF-READER-/Input_to_clear/Raw data/W649X219_RT1_C633Y5F0301_7DBS5V_TS-HP9-014_20161206014854.stdf,255,11001000,116031,,0,903112164,,7.2009997893474065e-06,-1.999999987845058e-08,LEAKAGE_HIGH:LEAK_HIGH_h_sda@h_sda[1],0.0,7.427000127790961e-06,0.03189413994550705,P
4294967295,137,0,D:/2360/Scripting_data/Python_trail/GIT_HUB/Tool/STDF-READER-/Input_to_clear/Raw data/W649X219_RT1_C633Y5F0301_7DBS5V_TS-HP9-014_20161206014854.stdf,255,11001000,116034,,0,903112165,,7.999999773744548e-09,9.999999717180685e-10,LEAKAGE_HIGH:LEAK_HIGH_modstrob@modstrob[1],0.0,6.259999736357713e-07,0.03189413994550705,P
4294967295,137,0,D:/2360/Scripting_data/Python_trail/GIT_HUB/Tool/STDF-READER-/Input_to_clear/Raw data/W649X219_RT1_C633Y5F0301_7DBS5V_TS-HP9-014_20161206014854.stdf,255,11001000,116037,,0,903112166,,7.999999773744548e-09,3.000000026176508e-09,LEAKAGE_HIGH:LEAK_HIGH_ld_on_out_xx@ld_on_out_xx[1],0.0,7.400000185953104e-07,0.03189413994550705,P
4294967295,137,0,D:/2360/Scripting_data/Python_trail/GIT_HUB/Tool/STDF-READER-/Input_to_clear/Raw data/W649X219_RT1_C633Y5F0301_7DBS5V_TS-HP9-014_20161206014854.stdf,255,11001000,116040,,0,903112167,,3.000000026176508e-09,-6.000000052353016e-09,LEAKAGE_HIGH:LEAK_HIGH_modsign@modsign[1],0.0,-8.100000314925637e-08,0.03189413994550705,P
4294967295,137,0,D:/2360/Scripting_data/Python_trail/GIT_HUB/Tool/STDF-READER-/Input_to_clear/Raw data/W649X219_RT1_C633Y5F0301_7DBS5V_TS-HP9-014_20161206014854.stdf,255,11001000,116043,,0,903112168,,1.1000000021965661e-08,3.999999886872274e-09,LEAKAGE_HIGH:LEAK_HIGH_dfu@dfu[1],0.0,9.929999578162096e-07,0.03189413994550705,P
4294967295,137,0,D:/2360/Scripting_data/Python_trail/GIT_HUB/Tool/STDF-READER-/Input_to_clear/Raw data/W649X219_RT1_C633Y5F0301_7DBS5V_TS-HP9-014_20161206014854.stdf,255,11001000,116046,,0,903112169,,-1.999999943436137e-09,-5.000000058430487e-08,LEAKAGE_HIGH:LEAK_HIGH_ld_err@ld_err[1],0.0,-3.7059999158373103e-06,0.03189413994550705,P
4294967295,137,1,D:/2360/Scripting_data/Python_trail/GIT_HUB/Tool/STDF-READER-/Input_to_clear/Raw data/W649X219_RT1_C633Y5F0301_7DBS5V_TS-HP9-014_20161206014854.stdf,255,11001000,116049,,0,903113101,,-1.9419999262026977e-06,-1.3103000128467102e-05,LEAKAGE_LOW:LEAK_LOW_h_sda@h_sda[1],0.0,-0.001779553946107626,0.03794654831290245,P
4294967295,137,0,D:/2360/Scripting_data/Python_trail/GIT_HUB/Tool/STDF-READER-/Input_to_clear/Raw data/W649X219_RT1_C633Y5F0301_7DBS5V_TS-HP9-014_20161206014854.stdf,255,11001000,116052,,0,903113102,,-1.2956999853486195e-05,-1.304400029766839e-05,LEAKAGE_LOW:LEAK_LOW_h_scl@h_scl[1],0.0,-0.001780831953510642,0.03794654831290245,P
4294967295,137,0,D:/2360/Scripting_data/Python_trail/GIT_HUB/Tool/STDF-READER-/Input_to_clear/Raw data/W649X219_RT1_C633Y5F0301_7DBS5V_TS-HP9-014_20161206014854.stdf,255,11001000,116055,,0,903113103,,9.99999993922529e-09,-9.999999717180685e-10,LEAKAGE_LOW:LEAK_LOW_egpio_0@egpio_0[1],0.0,5.969999961052963e-07,0.03794654831290245,P
4294967295,137,0,D:/2360/Scripting_data/Python_trail/GIT_HUB/Tool/STDF-READER-/Input_to_clear/Raw data/W649X219_RT1_C633Y5F0301_7DBS5V_TS-HP9-014_20161206014854.stdf,255,11001000,116058,,0,903113104,,4.999999969612645e-09,9.999999717180685e-10,LEAKAGE_LOW:LEAK_LOW_egpio_1@egpio_1[1],0.0,3.899999967416079e-07,0.03794654831290245,P
4294967295,137,0,D:/2360/Scripting_data/Python_trail/GIT_HUB/Tool/STDF-READER-/Input_to_clear/Raw data/W649X219_RT1_C633Y5F0301_7DBS5V_TS-HP9-014_20161206014854.stdf,255,11001000,116061,,0,903113105,,3.999999886872274e-09,-3.000000026176508e-09,LEAKAGE_LOW:LEAK_LOW_egpio_2@egpio_2[1],0.0,7.000000135093387e-09,0.03794654831290245,P
4294967295,137,0,D:/2360/Scripting_data/Python_trail/GIT_HUB/Tool/STDF-READER-/Input_to_clear/Raw data/W649X219_RT1_C633Y5F0301_7DBS5V_TS-HP9-014_20161206014854.stdf,255,11001000,116064,,0,903113106,,7.000000135093387e-09,-4.999999969612645e-09,LEAKAGE_LOW:LEAK_LOW_egpio_3@egpio_3[1],0.0,3.240000125970255e-07,0.03794654831290245,P
4294967295,137,0,D:/2360/Scripting_data/Python_trail/GIT_HUB/Tool/STDF-READER-/Input_to_clear/Raw data/W649X219_RT1_C633Y5F0301_7DBS5V_TS-HP9-014_20161206014854.stdf,255,11001000,116067,,0,903113107,,4.999999969612645e-09,-3.999999886872274e-09,LEAKAGE_LOW:LEAK_LOW_egpio_4@egpio_4[1],0.0,7.900000298377563e-08,0.03794654831290245,P
